Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
{PS4} -TURISTIC MODKOUR-[GABRI] (gabricol_64_mod),https://prod.cloud.rockstargames.com/ugc/gta5mission/1150/7tYkyHkRLEu9AKf6Gqj6lA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/7tYkyHkRLEu9AKf6Gqj6lA,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"BELLA PORKMODZ / gara parkour moddata con autobus turistico / difficoltà difficile / 1 Mln iscritti / DAJE SUIIII          YouTube:gabricol64 , copied from ps4!",
{PS4} {RD}PANTO HARD BETAS 5 (Rdsnc22017782),https://prod.cloud.rockstargames.com/ugc/gta5mission/8962/8iy4bPq1IEmZGR_v1BXuag/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/8iy4bPq1IEmZGR_v1BXuag,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,PANTO PANTO MAIS UMA VERSÃO DESSE PARKOUR HARD COM PANTO QUE EU DEDICO AOS BETAS TMJ MANOS DESCULPE POR DEMORAR A TRAZER OUTRA VERSÃO A ULTIMA FOI A MUITO TEMPO ESPERO QUE GOSTEM M...,
{PS4} Super cars parkour 6! (CrisF27),https://prod.cloud.rockstargames.com/ugc/gta5mission/6200/6E7R4KD_t0KnVvqNycTYEw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/6E7R4KD_t0KnVvqNycTYEw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Genial carrera parkour para cracks..., copied from ps4!",
{XB1} PARKOUR (shervera1980),https://prod.cloud.rockstargames.com/ugc/gta5mission/9489/I8dAe1eV70m8LKT9OJL-RQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/I8dAe1eV70m8LKT9OJL-RQ,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Es mi primer parkour Disfruten SIGANME EN TWITCH XSEBAX2005, copied from xb1!",
{PS4} PARKOUR BLISTA '.' (ceylian),https://prod.cloud.rockstargames.com/ugc/gta5mission/7214/Zslj5j_TJEKRCjm24c8yMg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Zslj5j_TJEKRCjm24c8yMg,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"PARKOUR BLISTA FUN DIFFICULTÉ 4/10, copied from ps4!",
{PS4} Monster_Crawler v2 (ImBLADEFTW),https://prod.cloud.rockstargames.com/ugc/gta5mission/3860/SYwwForVAUGEdhkath6aJQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/SYwwForVAUGEdhkath6aJQ,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Hi all its a New 4x4 Parkour #only use the FreeCrawlar, copied from ps4!",
{PS5} $ku££-Outlaw III (SkullGodsFace),https://prod.cloud.rockstargames.com/ugc/gta5mission/3227/N9jOqQVskUmkoo18RVoBrA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/N9jOqQVskUmkoo18RVoBrA,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Well we've stashed the goods but now time to lay low. Take the secret way to the new hideout!! {Outlaw parkour}, copied from ps5!",
X-BR8-X,https://prod.cloud.rockstargames.com/ugc/gta5mission/2004/fbmvZDCMhEWYgJNYVIejlw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/fbmvZDCMhEWYgJNYVIejlw,https://socialclub.rockstargames.com/member/uncle_eugene91/jobs?title=gtav&platform=pc,UNCLE_EUGENE91,BR8. SKILL TEST. GOOD LUCK.,"#
parkour
#br8
#skilltest"
[FTF] LOVE TO LOVE (YT-THE ARVIND),https://prod.cloud.rockstargames.com/ugc/gta5mission/7680/If5PPq4hCEW2yEjzpweBbw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/If5PPq4hCEW2yEjzpweBbw,https://socialclub.rockstargames.com/member/ag_arvind08/jobs?title=gtav&platform=pc,AG_Arvind08,NEW FACE TO FACE RACE (YOUTUBE - THE ARVIND) BAAP VS BETA KON JEETEGA BTAO HEHEHEHEHE..............,"#face
#
parkour
#facetoface
#ftf
#megaramp
#carsvscars
#caraacara"
{PS4} !# XA-21 Fun *4* (timiiiii98),https://prod.cloud.rockstargames.com/ugc/gta5mission/8015/pU9GmgGjWE-AnUUaX3n4ig/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/pU9GmgGjWE-AnUUaX3n4ig,https://socialclub.rockstargames.com/member/lestylexgg_yt/jobs?title=gtav&platform=pc,lestylexGG_YT,"The 4th Part of the XA-21 Parkour. Medium Level. GL and HF.   17 Minute Challenge.  made by timiiiii98, copied from ps4!","#jumps
#
parkour
#wallride
#lusor
#xa21
#skerec
#spr0ng"
Kuruma t20 parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/7918/fGv4GP-z5kWWfNFfJhCNrA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/fGv4GP-z5kWWfNFfJhCNrA,https://socialclub.rockstargames.com/member/not-money07/jobs?title=gtav&platform=pc,Not-Money07,Kuruma T29 parkour Try to go ramo and jump and go loot war vehicles and more Easy money and RP,
ez xa21 parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/1093/1TZCuE3OaUatIL1LrxGm0g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/1TZCuE3OaUatIL1LrxGm0g,https://socialclub.rockstargames.com/member/sm1lee_1/jobs?title=gtav&platform=pc,Sm1lee_1,..........,
{PS4} PARKOUR +MODZ+ N°20 (ModzZ_v1nc3),https://prod.cloud.rockstargames.com/ugc/gta5mission/3453/DxV4ZohljU-QHh5H21WyGQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/DxV4ZohljU-QHh5H21WyGQ,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"PARKOUR STUNT PER #PORMODZ #DS_CRTV3L #PORK_ITALY #SIMPORICKY #ROMANACCIO_KILLE #FIORITO #TSR_RICKY_ITA #DAMEMA, copied from ps4!",
{PS4} -BMX MODKOUR- [GABRI] (gabricol_64_mod),https://prod.cloud.rockstargames.com/ugc/gta5mission/7711/4h4eVkNU7UuLXEtPT41xaA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/4h4eVkNU7UuLXEtPT41xaA,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"BELLA PORKMODZ / gara parkour con la bmx / equilibrio di coppe ultra raro / difficoltà media / 1 Mln iscritti / DAJE SUIIII YouTube:gabricol64, copied from ps4!",
{PS4} [ML8] - Broadway_kour (Mapache_loco_8cl),https://prod.cloud.rockstargames.com/ugc/gta5mission/1427/t8YhWOyRX0WgYaZtlXUoCg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/t8YhWOyRX0WgYaZtlXUoCg,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,Carrera parkour con el vehículo bólido Classique Broadway.  Recomendado sin contacto [NO CONTACT RECOMMENDED]                                                                       ...,"#
parkour
#broadway
#carkour
#mapache_loco_8
#ml8"
{PS4} PARKOUR RC BANDITO CRACK! (Pizza292005),https://prod.cloud.rockstargames.com/ugc/gta5mission/2091/L4ACKn5tPkGENnzvR3egEw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/L4ACKn5tPkGENnzvR3egEw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"PARKOUR RC BANDITO CRACK!  POR LOS TEJADOs, copied from ps4!",
{PS4} {RD}PARKOUR SR BARRIGA 3 (Rdsnc22017782),https://prod.cloud.rockstargames.com/ugc/gta5mission/7745/AF6_HjW3hkeCPkM288QFQw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/AF6_HjW3hkeCPkM288QFQw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"ONLY/SOMENTE  RAPHODY MAIS UMA VERSÃO DESSA SAGA DE PARKOUR MUITO SHOW COM O CARRO DO SENHOR BARRIGA ESPERO QUE GOSTEM MEU Twitter @fabiocardoso27  #BETA #KREK #PIR4  #LIP4, copied...",
{PS4} *Jks*STATIC DISORDER (JK_Ruthless9405),https://prod.cloud.rockstargames.com/ugc/gta5mission/8836/NP601qEmIEinp5fhjlqvqA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/NP601qEmIEinp5fhjlqvqA,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Liberator Parkour  30 players  Dedicated to ._._._._._._._., copied from ps4!",#communityseries
{PS4} [sirki] Sube al cielo (Sirkioso),https://prod.cloud.rockstargames.com/ugc/gta5mission/4842/rH0fkl9710ODaLuOYxtQrA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/rH0fkl9710ODaLuOYxtQrA,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Parkour muy facil para Panto, sube al rascacielos, ojalá os guste, copied from ps4!",
nr 5,https://prod.cloud.rockstargames.com/ugc/gta5mission/2437/M-AcVt22j0msAlr3guF1Nw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/M-AcVt22j0msAlr3guF1Nw,https://socialclub.rockstargames.com/member/madmonkeyseeds/jobs?title=gtav&platform=pc,madmonkeyseeds,5,"#
parkour
#stuntjumps
#ragequit
#wallrides
#anoyinglytedious"
parkour wallride,https://prod.cloud.rockstargames.com/ugc/gta5mission/5037/yhOqqNhvl0i21ieH1i-Amw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/yhOqqNhvl0i21ieH1i-Amw,https://socialclub.rockstargames.com/member/worms_123_xdd/jobs?title=gtav&platform=pc,worms_123_xdd,wallride_parkour one race,
Bati Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/9028/INcgpL59fESoqYbPqQ4NPg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/INcgpL59fESoqYbPqQ4NPg,https://socialclub.rockstargames.com/member/m1raiiiii/jobs?title=gtav&platform=pc,M1raiiiii,"First Bati Map, Enjoy",
Illegal parkour #1,https://prod.cloud.rockstargames.com/ugc/gta5mission/5793/NEqLQGqSR0ageSDAPsAfHg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/NEqLQGqSR0ageSDAPsAfHg,https://socialclub.rockstargames.com/member/bad_popek69/jobs?title=gtav&platform=pc,bad_popek69,"Nick Gurrrrrr...Off road parkour race.. 2-2,5h... do tren kids",
{XB1} !LW @ByTheRiverParkour (LiamWire),https://prod.cloud.rockstargames.com/ugc/gta5mission/5014/vK44snjveka0MDFFZXCF-Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/vK44snjveka0MDFFZXCF-Q,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"°BATI, AKUMA OR MANCHEZ RECOMMENDED° :), copied from xb1!",
{PS4} Parkour s (DubSpookyman),https://prod.cloud.rockstargames.com/ugc/gta5mission/5953/S9XvKEhFokaBnC0y5XJRsA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/S9XvKEhFokaBnC0y5XJRsA,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"T, copied from ps4!",
{XB1} Parkour Broadway (cerote02),https://prod.cloud.rockstargames.com/ugc/gta5mission/2951/fuwoqdu5P02FXbdRHfFzkQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/fuwoqdu5P02FXbdRHfFzkQ,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Dame como cajón que no sierra, copied from xb1!","#mod
#taxi
#fun
#modded
#
parkour
#easy
#carkour"
{PS4} -BATI PARKOUR-[GABRI] (GABRICOL_64),https://prod.cloud.rockstargames.com/ugc/gta5mission/8072/RxrMSY3qyEiXTLuVzEclaA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/RxrMSY3qyEiXTLuVzEclaA,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"BELLA PORKMODZ / parkour suino con bati / difficoltà difficile / alla fine tubo ultra raro e rampe troll / 1 Mln iscritti / DAJE SUIIII YouTube:gabricol64, copied from ps4!",
{PS4} [BAS] SecoursParKours (baastien9511),https://prod.cloud.rockstargames.com/ugc/gta5mission/0892/7bXTAH0YhkGS9K4zAij0vw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/7bXTAH0YhkGS9K4zAij0vw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"[BAS] Parcours easy fun si vous aimez pas jvous enc... Les autres jvous kiffent #NSRC#COOL#VTWF#67LL#GRZY#NDKX#FIO#GREG#TFAM#BAM1#MISS#OXYS#MGYT#TONE#CHRIS92, copied from ps4!",
{PS4} [ DIDI67 ] BabasKour (DIDI-67),https://prod.cloud.rockstargames.com/ugc/gta5mission/9663/fA0ljSZSeU6dHEazPWUK3w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/fA0ljSZSeU6dHEazPWUK3w,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"DIDIKOUR#4 BABASKOUR, Parkour pour le poto Baastien95, si vous aimez pas leck mich am arsh! #Babas #TCAP #NSRC #Xelon #Nicky #Ali #Nico #Yohan #Kratos #Cross #Vesty #Mike , copied ...",
IMPOSSIBLE PARKOUR+STUNT,https://prod.cloud.rockstargames.com/ugc/gta5mission/9582/DsHCsYDyCkGcBnd6JVZ9rg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/DsHCsYDyCkGcBnd6JVZ9rg,https://socialclub.rockstargames.com/member/lucky_boy_69/jobs?title=gtav&platform=pc,Lucky_Boy_69,race for fun dont rage.,"#
parkour"
[GTM151] Issi Rally Parkour #1,https://prod.cloud.rockstargames.com/ugc/gta5mission/9591/S5aMrkWoa02t0qbI2zhbOQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/S5aMrkWoa02t0qbI2zhbOQ,https://socialclub.rockstargames.com/member/sniffer821/jobs?title=gtav&platform=pc,Sniffer821,[No contact +8] --- Parkour #1 with the @IssiRally --- Акробатический паркур с @IssiRally --- Parkour time 8 to +12 minutes (Pro/Noob) --- Parkour MOD --- #Porkmodz #Chris92 #Sniff...,"#mod
#sky
#4x4
#fun
#dlc
#easy
#carkour
#danirep
#semaine"
parkourgood(danirep.fran),https://prod.cloud.rockstargames.com/ugc/gta5mission/7792/eKbsxB8k1UShEJ8WSY61Pg/2_1.jpg,https://socialclub.rockstargames.com/job/gtav/eKbsxB8k1UShEJ8WSY61Pg,https://socialclub.rockstargames.com/member/worms_123_xdd/jobs?title=gtav&platform=pc,worms_123_xdd,"parkour good easy y muy divertido, ideal para jugar con amigos",
Slow Parkour + Wallride,https://prod.cloud.rockstargames.com/ugc/gta5mission/7920/L1Oty1Hb8U-ZhrbNjboOxg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/L1Oty1Hb8U-ZhrbNjboOxg,https://socialclub.rockstargames.com/member/aze-nitro/jobs?title=gtav&platform=pc,AZE-NITRO,Slow and eazy parkour + fun + wallride. Car; T20 GOOD LUCK,
Autoparkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/4120/-_RTVPPUF02vTY_osjz-Bw/2_1.jpg,https://socialclub.rockstargames.com/job/gtav/-_RTVPPUF02vTY_osjz-Bw,https://socialclub.rockstargames.com/member/choko_1337/jobs?title=gtav&platform=pc,Choko_1337,Люблю горячих девочек,
FACETOFACE-49 THE ARVIND,https://prod.cloud.rockstargames.com/ugc/gta5mission/2336/K7wpgXzTXU29fQGxgBWljQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/K7wpgXzTXU29fQGxgBWljQ,https://socialclub.rockstargames.com/member/ag_arvind08/jobs?title=gtav&platform=pc,AG_Arvind08,NEW FACETOFACE RACE (YOUTUBE - THE ARVIND) CARAACARA CARSVSCARS CAR+CAR,"#race
#
parkour
#facetoface
#rampa
#ftf
#megaramp
#face2face
#caraacara
#carsvccars"
Parkour EASY,https://prod.cloud.rockstargames.com/ugc/gta5mission/0181/aaLHdCdVQ0-Xgu-jQOW9_A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/aaLHdCdVQ0-Xgu-jQOW9_A,https://socialclub.rockstargames.com/member/ffomalhautt2/jobs?title=gtav&platform=pc,FfomalhautT2,PARKOUR,
{T10} Broadway Heart,https://prod.cloud.rockstargames.com/ugc/gta5mission/9126/F5YhB9GiO0OPBoPFA0ZYPA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/F5YhB9GiO0OPBoPFA0ZYPA,https://socialclub.rockstargames.com/member/thomas10310/jobs?title=gtav&platform=pc,Thomas10310,"PC Version | Broadway | Course , Face-à-face ? | L1 to favorite | YouTube : Thomas10 Multigaming #TMLG #Chris92 #TFAM #Lipao #Fiorito #KM #Oxy #Danirep","#funny
#fun
#stunt
#
parkour
#week
#parcours
#danirep
#lipao
#t10
#porkmodz"
{PS4} -Aquarius Castle- Parkour (Yellowdex),https://prod.cloud.rockstargames.com/ugc/gta5mission/7288/VR2v2gM0P0iFU1QSqgE_1g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/VR2v2gM0P0iFU1QSqgE_1g,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Fifth Aquarius adventure. Gates to the castle got jammed shut. Find a way in, and make your way around. Limited hints and directions. Main rides will be Rapid GT Classic, and Cheet...","#water
#castle
#balance
#jumps
#
parkour
#adventure
#wallrides"
{PS4} [ML8]  Freecrawler_kour £ (Mapache_loco_8cl),https://prod.cloud.rockstargames.com/ugc/gta5mission/8626/xQKEnUpTdkiuNEGktoWLDQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/xQKEnUpTdkiuNEGktoWLDQ,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,Carrera parkour con el vehículo todoterreno Freecrawler...  Recomendado sin contacto  [[ NO CONTACT RECOMMENDED ]]                                                                  ...,"#
parkour
#carkour
#mapache_loco_8
#ml8
#freecrawler"
{XB1} |JP| LevelAsian Xa-21 #1 (Juanpis4k),https://prod.cloud.rockstargames.com/ugc/gta5mission/8647/1T0TrGr14kKRJFL4yYA3dw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/1T0TrGr14kKRJFL4yYA3dw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"My first Level Asian with Xa-21. Level Hard, not for Noobs. Enjoy it! Followme: Twitch/IG/TikTok @juanpis4k, copied from xb1!","#hard
#level
#asian
#
parkour
#carkour
#xa-21"
{PS4} {RD}PARKOUR SR BARRIGA 4 (Rdsnc22017782),https://prod.cloud.rockstargames.com/ugc/gta5mission/4694/32LrbW3W1kmyNEVE8WVFiw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/32LrbW3W1kmyNEVE8WVFiw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"ONLY/SOMENTE RAPHSODY  MAIS UMA VERSÃO DESSA SAGA DE PARKOUR COM O CARRO DO SR BARRIGA ESPERO QUE GOSTEM MEU Twitter @fabiocardoso27 #KREK #BETA  #LIP4 #PIR4  #C4SS, copied from ps...",
{PS4} The island kour (Diego_248),https://prod.cloud.rockstargames.com/ugc/gta5mission/7778/WXomU3VSdkaaWOiENixz2A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/WXomU3VSdkaaWOiENixz2A,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Parkour dificil con el rebla gts, copied from ps4!",#diversión
{PS4} Parkour freecrawler (DubSpookyman),https://prod.cloud.rockstargames.com/ugc/gta5mission/2277/148ZKiHjZUK1K-I_XGttzw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/148ZKiHjZUK1K-I_XGttzw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Batlle, copied from ps4!",
{PS4} PARKOUR DEL THRAX (ALEXDRAGORUS),https://prod.cloud.rockstargames.com/ugc/gta5mission/2589/8xl28yy4xkWXtvpbmP5d7Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/8xl28yy4xkWXtvpbmP5d7Q,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"PARKOUR DEL THRAX | Dificultad:Medio-Dificil | Espero Que Os Guste :)  Creator:ALEXDRAGORUS, copied from ps4!",
Bremssprünge,https://prod.cloud.rockstargames.com/ugc/gta5mission/5765/KpdIzPO0WEuZNMfmLIfg3Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/KpdIzPO0WEuZNMfmLIfg3Q,https://socialclub.rockstargames.com/member/tommatz/jobs?title=gtav&platform=pc,Tommatz,Es gibt Bremssprünge und parkour ist ein test,
{PS4} [LFBL] Oulougoulou (MeloTheCakes),https://prod.cloud.rockstargames.com/ugc/gta5mission/7355/x6s5rl-4rkqVm1vxSN7rVA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/x6s5rl-4rkqVm1vxSN7rVA,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,"By a dead Schtroumpf | EASY PARKOUR | CAR: Tulip M-100 | Have Fun !  made by MeloTheCakes, copied from ps4!",#fixtemplates
Easy parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/3672/l2rZ6XCD8UO69UdSMVVX5g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/l2rZ6XCD8UO69UdSMVVX5g,https://socialclub.rockstargames.com/member/maartins_s/jobs?title=gtav&platform=pc,maartins_s,Who is faster who will get the guns first,
Crawler Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/5512/1-G7XWxzrU6k8n_gPFhB1A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/1-G7XWxzrU6k8n_gPFhB1A,https://socialclub.rockstargames.com/member/creeperlp100/jobs?title=gtav&platform=pc,CreeperLp100,"Ein Freecrawler Parkour mit vielen überwindungs Elementen, generell kann man sagen ist der Parkour nicht sehr schwierig, außer vielleicht mit Freunden ;). Viel Spaß! ;P","#
parkour
#
#lusor
#freecrawler
#crawler
parkour
#freecrawler
parkour"
{PS4} [MTX] PARKOUR TULIP (YTB-MTX-CREATOR),https://prod.cloud.rockstargames.com/ugc/gta5mission/8320/mFrJg67RFEe7eBVKQERcUg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/mFrJg67RFEe7eBVKQERcUg,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"NOUVEAU PARKOUR TULIP SUR LE THÈME DE LA SAINT-VALENTIN NIVEAU FACILE LE PARKOUR ÉTAIS CRÉÉ EN LIVE ( YOUTUBE MTX CREATOR ) , copied from ps4!",
{PS4} Pigro Air Italy #123 (PigroCreator_74),https://prod.cloud.rockstargames.com/ugc/gta5mission/0571/wD9mkA9T40GOoB40FVH-KA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wD9mkA9T40GOoB40FVH-KA,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Brioso RA Parkour! #AlkTom #Fioritogamer #x-_-bug #reinaldokbsa #chris92 #ASPGamer #xyjlugah #Oxymore76 #DinamoGames #RindvieTV #Maximus #Cittone #FLORINOUDU69, copied from ps4!",#pigrocreator
{PS4} Pigro Air Italy #126 (PigroCreator_74),https://prod.cloud.rockstargames.com/ugc/gta5mission/2773/c_y670h8Pka4L7Pf9gpvBw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/c_y670h8Pka4L7Pf9gpvBw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"ISSI Sport Parkour! #AlkTom #Fioritogamer #x-_-bug #reinaldokbsa #chris92 #ASPGamer #xyjlugah #Oxymore76 #DinamoGames #RindvieTV #Maximus #Cittone #FLORINOUDU69, copied from ps4!",#pigrocreator
{PS4} [SOR] Parkour Park #14 (l_Sorveteiro),https://prod.cloud.rockstargames.com/ugc/gta5mission/6270/5c3AQIFR4UGBFmpYt2qMBg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/5c3AQIFR4UGBFmpYt2qMBg,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,PS4/PS5 - Parkour - Caracara 4x4 (custom ok) - 8-10min - Espero que gostem - #Fiorito #Kosi #Porkmodz #NSRC #DNFS #KMTEAM #Kbsa #Motherfoca #Marcao #Squall #Cittone #03BR #Zeal #Li...,"#skill
#
parkour
#corrida
#zeal
#lipao
#fiorito
#porkmodz
#sorveteiro"
